jatekos_dx,jatekos_dy,kimenet
9.161211978533515,-21.050623223604717,0
-55.891028812948306,-39.38841503213558,2
-43.08671457800942,48.96607265470104,1
71.74645412062259,1.2290880816683654,3
-56.13491964708553,12.121738012893548,2
-75.50669441169362,58.668622380671486,2
-73.96858464524816,45.5245609835374,2
20.663472925937988,16.70388496315752,3
92.02942029134681,1.8547235967602447,3
6.429208664155794,-20.08497978901289,0
4.354710610376429,-1.2088343446104517,3
49.724054411920044,-57.16707187044171,0
-66.48241056181348,-0.03922475436276329,2
5.544751263598599,-58.86321393941527,0
-75.97391339846214,37.12462593839979,2
-20.451800737164852,-18.800108111267477,2
-5.676220529301446,42.081217956027025,1
-26.02936419343041,-94.24198688621098,0
-34.19044711905861,-53.297190618211246,0
3.7485857065219292,7.008459232185736,1
-66.15276805368912,83.8531667228898,1
6.960629870529658,85.50710049351284,1
0.5952608363329404,-48.12178989540855,0
15.66226560362172,-15.634011491077281,3
-22.28006529314429,-10.2006065618353,2
-50.24743234522015,-17.948225424306152,2
43.37110237013209,-35.12019298794218,3
22.331278098931882,-33.81620828335027,0
14.302025619713106,41.51032446670809,1
13.902063206305119,56.894205813516855,1
-8.650029006946994,90.43351790796959,1
81.89013375584662,-37.56084949134755,3
-82.6414634188524,2.1092845349561955,2
-63.42823182295682,-44.788957663566485,2
56.457268261806114,-47.29659125503285,3
-67.63879804938415,-17.68161699097864,2
-86.58632542325503,-49.13164005190339,2
-31.5887431941245,-18.874854566343842,2
28.233746854280014,24.341133994320707,3
17.195625860392468,-67.21756909410072,0
43.22173595549223,-33.788004637329095,3
-11.820492861790367,-12.724115712133298,0
-50.52781186878234,70.25094872110697,1
-25.36175479526335,-30.47183809635188,0
63.1335001137685,-2.2876602227862506,3
81.58167921708804,-22.00610212266431,3
-14.436617757360807,-7.057793161359207,2
5.943513636783891,66.51096876510215,1
69.24289520406184,-58.28978149483518,3
13.431962679107805,67.52692101892252,1
-18.537494943471643,-20.51799971406949,0
23.72648055748668,-70.56011668794187,0
6.591142771429617,17.210144309058023,1
-7.0808704709985975,-24.510636038990995,0
-4.842412880686474,62.8634163006784,1
1.4549552344746388,-42.64179186163143,0
-13.02638366369326,88.25404121935125,1
-27.2042911642553,-3.1750874046002195,2
-91.31983639377098,10.849130218034801,2
61.44288187466228,-37.26667254493704,3
21.35412631583688,16.09978679879434,3
47.84658063071992,11.612478673519888,3
38.99224614196941,35.609327448200304,3
37.77119610296761,34.717782628582974,3
13.363869591373344,-14.528249286735882,0
-43.18179646514743,4.659676485142484,2
-30.874027065594362,72.79997321869803,1
3.536172799715473,9.385089742719394,1
11.982066831140301,-47.788525146123,0
-33.791810487581614,-17.40270513610689,2
-41.516104245502824,9.216814935204866,2
57.870425596861985,-18.303657501610182,3
-33.09604549890099,-24.27588737758593,2
35.149380087759376,17.297694622443018,3
62.666940495442034,-21.240648788282087,3
36.90350835306052,-2.1957349350838626,3
-28.2109193337172,34.01996610093568,1
-26.18297451018688,3.063022517328065,2
-15.945813017208508,-2.085371109292069,2
-70.48389236405632,34.06945410493603,2
-51.15906873865112,-15.377611061158117,2
38.55320258150625,62.52194716978727,1
5.973093871883151,41.82703627773262,1
-15.690575121907344,-5.191312668967505,2
52.00073370669974,9.120972526883783,3
7.061301497268445,3.8186279882538656,3
-12.58698191210921,-16.762110671282194,0
21.46990677987906,41.47192022665608,1
49.11304270978286,34.336696785165714,3
-48.408106725640565,1.1899832341588557,2
34.868124480618846,-50.404913736287284,0
-87.62345609017247,-10.867376298289102,2
-8.803155677323527,-5.656973237364106,2
29.33896064233174,8.113310784309654,3
24.32765757997806,-19.492822471986685,3
-22.206310144957435,26.302514851505762,1
4.022853879903394,71.44221702042728,1
58.38186941401244,-55.313523264727685,3
11.773285827764724,-3.6836858002933113,3
0.10539566383035037,3.056722761329965,1
59.24677103519316,-10.691907855007607,3
-81.52027829604069,75.23364268527659,2
-8.968807048942352,41.00478520926952,1
-39.09389533707471,-32.268885204116884,2
88.25525703779742,15.028099822563782,3
22.35305118284111,16.033673589313608,3
12.864723240922377,-15.256140075492155,0
29.471258346897983,-0.10643307826079251,3
-14.278761363634665,76.21526281992736,1
32.0240092334761,17.763895290090986,3
20.142621520517302,-56.43419180815071,0
-64.58896648598028,66.61183768063475,1
-9.829263967019784,-31.8501882904132,0
-66.59117904927615,19.058514992430215,2
7.974845510656138,-89.70146038121501,0
10.286397420674618,11.941819867774228,1
-78.69213418779833,-63.72278236575066,2
5.881675082337001,-4.926139426262523,3
-1.1987042948125861,-33.231114030142066,0
-8.850077222481445,-50.22934085790931,0
-20.50919394790349,-33.042621751125274,0
-37.75146968065255,-21.05635861868278,2
4.3901635234370815,-87.48144171692013,0
41.331702235243945,-13.730749765050746,3
-48.58335165693105,5.514238414643074,2
-77.51067383924199,73.26118411318903,2
-22.17669673286583,-2.5402190764481176,2
-11.371586859933927,19.416236038093952,1
42.65096709904156,-77.38526119740524,0
-21.383941352944703,2.9773899316945602,2
9.165264665239732,-68.26243239422574,0
41.64797484105668,7.107909374055772,3
-36.95080732214604,-8.561048600429267,2
-5.602862235640238,-20.217266922876444,0
-34.11670284971943,46.63735758707499,1
-3.7776358160878516,-56.99669339720269,0
-79.63194641104133,-29.81610910151543,2
-94.77697122672745,17.04713436656477,2
86.03924544457084,81.5209393284232,3
45.45570975858906,5.143630421475763,3
11.551669900409976,44.4079040592948,1
35.264699860100464,-19.26580243306472,3
-13.815893901510947,21.75276283063957,1
18.191850881004054,-3.2376142960508645,3
1.1388008116627617,-59.63127472890065,0
-91.02891837054524,18.35574669761575,2
-8.701469561720188,-13.848437761198909,0
-26.979230202016993,-81.77887346360197,0
-30.16094990120626,33.36253435371718,1
-83.83380882100826,58.64819238315856,2
70.90901645547761,33.9467062798267,3
-39.48794788694975,-44.10865916451589,0
44.34565583555629,-12.051425409792223,3
-44.18844684173021,70.96578551565105,1
-40.736768715612946,23.675831759094464,2
13.369178176177996,-54.32150438562252,0
-3.0709139549873044,30.454804848708726,1
-35.84433200576126,21.364879934755365,2
-16.513198257486597,-27.204565098712514,0
-38.231105683560635,26.923148123034338,2
43.08522206098429,-26.345133813919574,3
19.177226571763363,6.10726292878001,3
-46.3955101358648,70.57286519532664,1
-16.870099927294547,-15.740246015825498,2
-27.646553206913097,-9.349266005200235,2
73.51518089505488,19.876877255126125,3
10.942665433195433,-26.201925036191575,0
-56.40730716085493,2.0737054570307834,2
-15.474858376757439,39.52791920560582,1
-89.44871321092128,42.41145703847218,2
17.229746521650426,17.96999739266714,1
-17.19000637270601,51.121471751866814,1
-11.39190648250235,7.229409738796292,2
-83.93483854932092,-15.011436633887854,2
-29.48662860936799,24.64961327047549,2
-15.425689406559385,10.382545312529082,2
-21.227697118168237,-60.37903769789176,0
18.443986849797337,-1.461927438664521,3
-70.56514247273928,-18.402462680881456,2
12.541706866406287,-30.16191262278124,0
27.261715703462173,29.784651181665545,1
11.546071317760052,-64.76013313560848,0
-13.17099331022203,23.631172968486332,1
-6.836378198303699,84.92953454319056,1
0.9334911020674852,-47.99271226150201,0
47.61426665284761,46.190811921165675,3
-0.5193344552533006,70.98848954183879,1
83.61314217914202,45.9916113201295,3
-28.595677997048043,18.373247967218617,2
32.53770538922861,-7.035904635661943,3
-29.13668785878012,-37.85359911591107,0
-21.944897722405855,-42.21032938815384,0
1.115047194011737,80.70714276872637,1
28.389328738790887,-16.247608977670993,3
-23.624390586548017,48.135420382635324,1
88.46888706014056,39.46088069805115,3
33.976763083397955,5.758233132220546,3
74.52182742645111,5.618499139309662,3
44.87820326447296,-40.130823508113394,3
56.23599554467621,43.69518516226108,3
-20.405551155507027,58.62158969328147,1
48.003780287976014,-47.706650066242524,3
51.93944068192533,26.70966123791032,3
36.09475751228991,25.920609684862235,3
95.88838918082556,-43.77835089036986,3
-1.5937744034937218,30.87678489530441,1
-23.452982235935174,43.58194813197235,1
80.5744019847554,-13.882905916315238,3
15.79035822631365,-71.7005094791052,0
16.014153644182592,7.870540943032324,3
-45.33479197179819,56.445642538964265,1
-13.318330103849988,-30.531247088801422,0
-0.7189282811778099,-24.26221648073611,0
22.164560618910443,11.050852832355858,3
-46.9808115811742,-42.75521365992618,2
53.96416448659687,-76.57644677929561,0
-52.966427581225375,26.621991059177944,2
-13.431033390816708,52.48392257827479,1
-72.16852832662951,30.255543518159143,2
-59.41757241559291,-21.440084012498872,2
-36.04462655493875,-37.882777031474866,0
14.74660463825407,-8.027148366065365,3
34.48728617040578,5.145414125311625,3
-46.89541114152044,-15.57451475951973,2
-46.77894068851321,-7.143152197733684,2
-17.948955238868166,-4.874025780960366,2
-40.34724861805003,-30.205366732907414,2
-22.44693369426747,52.11054867721487,1
-4.167099763347551,17.179826232117698,1
24.9327666741752,32.00644662970928,1
86.97488196045772,67.01929809387217,3
38.97600352296816,4.382634677114737,3
56.20007842529066,-52.791567773504866,3
-8.101497919261476,92.3567479569833,1
75.84598941674041,-23.076261334854735,3
71.15512003274449,-71.187724946601,0
7.475862475266958,-60.92176399453189,0
-60.732858913487426,-25.192273654761323,2
-58.29235429219265,59.25616275160641,1
-29.748403009989232,-20.34996609441172,2
-81.27612260967464,-25.25328631279106,2
58.29703019676067,-46.707725411873035,3
13.767471904826309,41.991953055254186,1
23.370124073297916,-54.103349821895605,0
31.779795750382853,12.080487394060896,3
-47.67672832983914,-57.92468828253615,0
28.254721752265553,13.54321498922127,3
-0.747401606347502,22.93960351476921,1
-41.21316039317845,-31.738479697215134,2
-79.95557560821257,-12.601314749667178,2
-22.242175984136157,-32.746136138551186,0
14.185000737474883,-37.67814088807834,0
-64.95805290130505,4.709118196514339,2
-69.41513283672185,87.94259070720662,1
-32.35414611826978,37.68739106604329,1
-7.213123143185328,35.46445818478426,1
53.6591238645907,-67.39962404092786,0
28.349591569871826,50.7624254242393,1
37.69598023029074,-17.555928064004743,3
26.404032880533094,-42.176199372204835,0
-20.3299378534851,-15.26235343032262,2
24.540131341632232,80.1961977022097,1
38.65148836591557,31.738789042427882,3
-46.03977159027753,-31.493603306180304,2
15.553866673029617,53.141470683020025,1
1.2379098319406978,-7.562141242948915,0
10.795248448285136,57.596515345118036,1
24.74399614607463,19.821827422207257,3
-15.792633370126694,21.989492363246583,1
-39.680550418039914,61.7618326400429,1
-21.94413685156357,39.923126175012186,1
8.703217093837722,73.13377632830284,1
6.210719702335027,-28.354207984271625,0
89.11032441095907,6.8916372255784495,3
31.18752014917293,40.85578303388325,1
-64.19595175814803,63.952708726422685,2
19.963853047675695,27.261485106059993,1
-38.1492430634504,-46.30650046207733,0
25.2470500103936,-25.632177125134124,0
-56.735003645892945,3.1602941815862238,2
-17.133042131081318,74.47492106994589,1
-85.22343536807504,-6.123888015467664,2
47.13755149237521,82.64593288829488,1
-17.694813472287436,6.303282815654711,2
42.1452748085068,-43.32140677052814,0
23.075255445007233,-94.03674506345578,0
19.61711598701295,0.2863674948455426,3
-16.644343576683376,-24.459120900019357,0
3.648093316086417,38.87094454008293,1
-47.599852712065996,-46.059471107096265,2
40.12981282945417,-72.44505453714613,0
-15.507059529591281,-16.940128355567886,0
-28.77238382621303,39.11539705742682,1
62.932756907060266,-23.84577594368332,3
-85.55066508105114,-42.78969266447283,2
31.35483897014901,-32.642234497402086,0
64.83905123870431,51.594602268444355,3
63.10776132687607,37.1896817786285,3
6.500108590798845,-31.598993072634872,0
-86.11981306711655,-69.16798159460464,2
-44.155661391121356,-21.047823618088685,2
-26.82941362391771,-90.4304263460355,0
-42.734419448771476,-39.263475875649206,2
-27.260436939226317,-26.001062838413247,2
-25.39465571763583,-61.4631454136811,0
27.52463695222842,-7.989443431507716,3
-59.162281672182516,53.59831687042701,2
-12.277559684652203,16.15565615448095,1
-23.709715189793442,7.89537945385986,2
-52.42324133625953,-46.72479919987978,2
-1.0573181749377554,-8.238837759313128,0
49.138233327982164,-15.693451537579975,3
-92.12359033246898,8.577001988815617,2
28.282445427164667,-14.077540471754432,3
81.202665789762,-37.45845252047385,3
-71.90508603867386,12.876921748247547,2
15.53414767248799,30.65023215521245,1
60.43444588307756,66.88293301249934,1
-12.441769626874446,-27.197395828322023,0
-42.31769809258922,-29.36005088919066,2
-14.74700076820887,24.063149048805116,1
-28.938471198781002,39.45907664144426,1
-8.84782640512109,83.53929922173117,1
-33.23638976656759,5.088107398069802,2
-10.75134550040326,-18.65820065992473,0
-6.645674699337384,-22.933165807910992,0
-51.97974723086845,44.14454925037151,2
-0.7556454399554298,30.050790421217766,1
71.11446896937684,43.81711658854042,3
-3.271658370610453,26.94822401549497,1
10.386742672949516,-17.1024685736477,0
4.4391995931796515,52.003624523549526,1
51.57536849188824,-64.65017569090773,0
-5.399375633856394,27.435018752285778,1
-15.714148675819118,-37.37303633009559,0
-22.965501240111806,14.59781104507838,2
9.587444453104702,-63.62074401968233,0
-20.908047516460783,45.38643264020174,1
-29.22610625706092,28.327641689976815,2
28.56175195547847,-9.56994294646502,3
45.902169072853376,10.761862210392273,3
-10.967608501525898,-16.771314927983838,0
-72.17051054016264,31.864656781584117,2
-23.0374044745367,-33.94492578288197,0
-13.025280464105606,7.129107002955379,2
-37.03819377392387,-28.967306645121916,2
-4.050360310199068,-48.43711611844963,0
8.248884837485825,-3.1832387075372566,3
10.764789305802708,-29.892740493642656,0
-7.785660463164149,12.226634142808066,1
0.4746003125100131,8.027469606822223,1
41.99239070357461,-2.592476308573268,3
-34.71172325390759,-62.045604676793204,0
57.814321395878814,-15.975258025133918,3
11.586109356079668,-56.107914013633156,0
14.681496814607542,-64.85916215456109,0
4.645859779168617,10.129505897992665,1
-32.97088958894555,13.01694544317619,2
80.48726392620102,-6.37725575661284,3
74.64729351502312,40.094560617712446,3
-1.5689380134997002,38.27631187933406,1
-96.1229501189464,16.25456813826885,2
-90.68295254508811,7.5152382206349415,2
25.981656990395592,-19.953522628705187,3
37.21874015622759,11.26495020471593,3
45.53405481048529,-38.270291328368046,3
15.150831709703525,18.424093186204082,1
93.4188638256966,-27.62120777222154,3
23.482568799657656,-32.76315917554843,0
-45.746424971391306,35.08054092047445,2
-39.296969005379374,7.259364928453834,2
-83.32583199811869,-43.00185548817141,2
-33.60319580605123,47.287736538358224,1
13.247602084447294,11.590434053539475,3
78.4982264102295,89.37819184996809,1
-56.211385804407975,4.58014499517779,2
-54.236855117445586,15.830634397986731,2
46.50152464874083,45.25757560004117,3
40.13544303391119,-5.92568239939488,3
22.789471106002622,16.284112540914233,3
29.52123892341381,-26.27720504062533,3
0.5064129601069567,62.07689989345664,1
-43.0346524895766,16.762352371659986,2
-3.2444906085082756,-37.15752777278227,0
-50.46190081147121,-20.54993654914361,2
56.79913553547961,-29.122999810077886,3
-62.271792293115524,-65.38604566793074,0
27.86318932362451,18.111784833348167,3
-81.42508535311967,-44.12362917320491,2
4.062867037492204,12.72003793658061,1
-68.93813763294656,24.303235946671315,2
-33.202451545382175,24.47760595669164,2
16.958236914511403,23.357450185874214,1
-15.311518066362169,-35.209654571568834,0
32.35395513826135,-5.148152817460385,3
31.118886454886535,-46.42521587040133,0
52.000339428256304,-39.950815998391384,3
72.47701865793428,3.6636632069905986,3
36.73909887073219,-21.450645556880183,3
-5.113056359792033,-60.302728584807326,0
36.965989099906416,-22.64728215160025,3
-77.37597678078252,-33.78859815529619,2
62.584308455460125,-28.44315412107342,3
11.568520095076963,19.87953558830729,1
